1025,8.407,2.437
1025,8.904,-5.591
1025,5.423,-3.136
1025,8.230,12.909
1025,4.723,5.045
1025,5.212,8.022
1025,3.473,3.362
1025,6.438,9.145
1025,4.105,4.217
1025,5.842,8.747
1025,-2.194,3.036
1025,2.601,20.342
1025,7.970,-1.916
1025,7.881,12.200
1025,2.454,6.797
1025,3.636,5.052
1025,1.225,-4.169
1025,2.884,-6.943
1025,2.092,-6.874
1025,7.501,-1.151
1025,-1.096,0.100
1025,3.150,4.277
1025,5.171,-4.306
1030,8.040,2.033
1030,5.381,-3.093
1030,-2.202,3.110
1030,5.557,9.307
1030,4.175,4.250
1030,4.613,5.182
1030,7.828,13.432
1030,5.198,8.047
1030,6.228,9.744
1030,7.545,12.755
1030,3.536,3.315
1030,8.172,17.039
1030,2.469,6.785
1030,-0.111,23.357
1030,8.417,3.395
1030,2.290,21.059
1030,3.675,5.014
1030,2.626,-7.625
1030,1.937,-7.464
1030,3.158,4.268
1030,-1.653,-2.748
1030,-1.140,0.076
1030,0.791,-4.667
1035,7.657,1.642
1035,4.154,4.239
1035,-1.843,8.158
1035,5.372,-3.096
1035,5.206,8.032
1035,5.988,10.336
1035,7.611,-2.249
1035,-2.235,3.100
1035,3.555,3.316
1035,8.290,1.031
1035,5.317,9.920
1035,4.558,5.245
1035,8.161,17.029
1035,0.417,24.437
1035,7.196,13.368
1035,-0.074,23.671
1035,7.435,13.985
1035,2.452,6.796
1035,3.651,16.449
1035,1.943,21.675
1035,3.836,4.959
1035,3.401,6.135
1035,8.050,2.987
1035,-1.764,-2.968
1035,5.118,-4.298
1035,-1.137,0.106
1035,0.398,-5.154
1035,3.167,4.270
1040,7.316,1.222
1040,7.896,0.495
1040,8.202,2.064
1040,5.743,10.953
1040,4.118,4.175
1040,5.366,-3.085
1040,5.221,8.020
1040,4.553,5.229
1040,8.156,17.052
1040,5.105,10.544
1040,-2.245,3.045
1040,3.510,3.338
1040,6.726,14.123
1040,2.446,6.790
1040,3.625,5.047
1040,1.687,22.295
1040,2.342,-8.827
1040,6.454,-3.476
1040,7.676,2.573
1040,-1.877,-3.203
1040,-1.118,0.212
1040,5.189,-4.289
1040,3.131,4.290
1045,7.001,0.594
1045,7.458,0.121
1045,5.469,11.578
1045,4.087,4.204
1045,7.754,1.963
1045,8.195,17.016
1045,3.446,3.354
1045,5.215,8.016
1045,4.548,5.201
1045,6.424,14.531
1045,4.854,11.145
1045,-2.254,3.081
1045,6.644,15.069
1045,7.243,2.069
1045,3.146,4.311
1045,3.735,6.099
1045,2.439,6.785
1045,3.827,4.953
1045,3.173,18.165
1045,5.352,-3.085
1045,5.134,-4.288
1045,-1.218,0.260
1045,-0.319,-5.793
1050,5.226,12.198
1050,4.172,4.235
1050,3.483,3.340
1050,7.387,1.298
1050,4.629,11.723
1050,7.044,-0.345
1050,5.214,8.016
1050,6.058,15.088
1050,8.233,17.024
1050,-1.696,19.215
1050,-2.251,3.107
1050,6.794,1.648
1050,2.453,6.766
1050,6.289,15.607
1050,7.109,0.450
1050,3.660,5.027
1050,4.570,5.191
1050,2.875,18.477
1050,3.140,4.310
1050,5.336,-3.116
1050,-0.808,-6.626
1050,-1.897,-3.238
1050,-1.441,0.243
1055,5.014,12.816
1055,3.478,3.356
1055,5.739,15.540
1055,7.031,0.730
1055,5.216,8.014
1055,4.493,12.005
1055,-2.257,3.120
1055,5.340,-3.122
1055,6.753,-0.727
1055,5.991,16.160
1055,6.365,1.233
1055,5.983,17.704
1055,6.780,0.076
1055,2.682,18.877
1055,2.437,6.757
1055,4.171,4.261
1055,3.656,5.078
1055,3.126,4.296
1055,4.616,5.179
1055,-1.864,-3.188
1055,-1.595,0.251
1060,-2.559,8.991
1060,5.974,-0.733
1060,5.344,-3.144
1060,5.212,8.019
1060,4.809,13.409
1060,-2.257,3.105
1060,6.673,0.233
1060,6.687,-1.170
1060,4.222,12.974
1060,-0.480,25.971
1060,8.258,11.145
1060,5.813,16.513
1060,5.817,18.211
1060,3.735,5.122
1060,4.591,5.200
1060,2.441,6.754
1060,8.680,12.615
1060,3.482,3.358
1060,6.035,0.693
1060,-1.694,0.302
1060,5.105,-4.283
1060,4.107,4.201
1060,3.098,4.279
1065,8.737,1.479
1065,-0.955,25.555
1065,4.665,13.978
1065,6.366,-1.528
1065,4.576,5.188
1065,5.306,-3.190
1065,3.496,3.361
1065,5.380,17.281
1065,5.220,8.017
1065,6.339,-0.193
1065,-2.269,3.105
1065,5.533,-0.968
1065,5.550,18.797
1065,8.450,12.999
1065,4.375,12.949
1065,7.871,11.528
1065,2.276,20.166
1065,3.743,5.148
1065,2.451,6.751
1065,8.491,13.105
1065,5.119,-4.298
1065,-1.858,0.427
1065,4.076,4.167
1065,3.110,4.257
1070,8.388,0.844
1070,4.561,14.465
1070,-2.078,21.642
1070,4.813,17.474
1070,5.220,8.017
1070,5.855,-1.932
1070,-2.275,3.101
1070,4.578,5.190
1070,4.076,13.884
1070,5.035,-1.272
1070,5.961,-0.685
1070,8.392,13.856
1070,2.456,6.758
1070,5.327,19.380
1070,5.245,-3.223
1070,3.515,3.362
1070,4.163,4.209
1070,2.074,20.813
1070,7.583,12.018
1070,3.735,5.168
1070,4.789,-6.115
1070,-1.970,0.452
1070,5.063,-4.258
1070,3.129,4.280
1075,8.077,0.158
1075,8.709,-0.671
1075,-0.313,23.938
1075,7.874,12.722
1075,3.516,3.370
1075,-2.259,3.101
1075,5.657,-1.149
1075,5.219,8.017
1075,4.495,15.180
1075,4.582,5.197
1075,-1.922,21.152
1075,4.910,-0.795
1075,4.468,18.079
1075,4.068,14.340
1075,7.244,12.560
1075,2.441,6.770
1075,4.188,4.224
1075,5.176,-3.254
1075,5.410,-2.362
1075,5.115,19.902
1075,1.917,21.416
1075,3.689,5.137
1075,-2.005,0.410
1075,5.084,-4.283
1075,3.178,4.260
1080,7.816,-0.475
1080,-1.891,20.540
1080,6.911,13.090
1080,4.587,5.183
1080,-2.266,3.114
1080,3.487,3.364
1080,5.209,8.015
1080,-2.408,18.942
1080,4.522,15.659
1080,4.168,4.211
1080,5.218,-1.579
1080,3.823,15.288
1080,4.725,-2.519
1080,7.524,13.378
1080,5.096,-3.278
1080,6.202,18.510
1080,2.447,6.785
1080,3.175,4.266
1080,1.664,22.084
1080,3.633,5.076
1080,-1.978,0.358
1080,5.137,-4.279
1085,7.587,-1.130
1085,8.659,1.189
1085,4.199,4.273
1085,4.582,5.181
1085,0.191,22.663
1085,-1.781,19.553
1085,5.210,8.002
1085,3.476,3.346
1085,3.774,15.951
1085,6.230,19.481
1085,-2.247,3.106
1085,8.270,11.297
1085,1.537,22.741
1085,4.606,16.190
1085,7.262,13.921
1085,4.403,20.906
1085,4.842,-2.027
1085,8.595,12.072
1085,6.588,13.611
1085,4.442,-2.890
1085,2.446,6.781
1085,3.632,5.057
1085,-1.904,0.261
1085,3.142,4.269
1085,5.147,-4.285
1085,5.014,-3.537
1090,8.268,0.551
1090,7.436,-1.927
1090,6.991,14.473
1090,3.712,16.603
1090,-1.671,19.278
1090,-2.249,3.096
1090,3.471,3.344
1090,1.373,23.375
1090,5.939,19.860
1090,5.205,8.010
1090,7.761,11.816
1090,3.656,5.043
1090,4.580,5.180
1090,4.201,4.324
1090,4.591,16.720
1090,4.544,-2.501
1090,8.116,12.560
1090,2.454,6.777
1090,6.327,14.205
1090,5.088,-3.398
1090,3.139,4.283
1090,3.945,20.625
1090,5.721,18.988
1090,3.654,5.034
1090,8.283,-2.765
1090,3.485,-2.934
1090,-1.876,-3.205
1090,5.117,-4.257
1090,4.012,-3.410
1090,-1.801,0.216
1095,7.971,-0.101
1095,0.661,21.527
1095,3.630,5.059
1095,5.204,8.004
1095,-1.528,18.680
1095,4.580,5.170
1095,3.450,3.357
1095,1.288,23.993
1095,4.662,17.163
1095,3.679,17.185
1095,4.186,4.351
1095,7.706,13.002
1095,-2.253,3.100
1095,8.462,-1.171
1095,7.386,12.376
1095,6.100,14.775
1095,2.457,6.778
1095,3.860,-2.506
1095,3.665,20.441
1095,8.081,-3.517
1095,7.213,-2.674
1095,5.004,-3.587
1095,3.174,-3.505
1095,-1.640,0.269
1095,5.185,-4.268
1095,3.088,4.292
1100,0.900,21.038
1100,-1.415,18.073
1100,8.351,9.887
1100,4.659,17.699
1100,5.199,8.021
1100,3.451,3.364
1100,4.583,5.178
1100,-2.245,3.106
1100,4.222,4.329
1100,3.428,21.056
1100,8.103,-1.642
1100,7.291,13.559
1100,2.453,6.785
1100,5.136,-3.344
1100,5.911,15.387
1100,3.900,4.928
1100,4.016,-3.490
1100,7.637,-0.788
1100,3.754,-4.695
1100,3.491,-4.437
1100,2.902,-4.019
1100,6.945,-3.337
1100,5.394,-3.874
1100,-1.467,0.239
1100,5.169,-4.287
1100,3.153,4.268
1105,-1.261,17.346
1105,1.107,20.446
1105,-2.691,9.629
1105,5.207,8.009
1105,-2.240,3.125
1105,3.458,3.354
1105,7.736,10.412
1105,1.064,25.339
1105,4.626,18.179
1105,5.749,16.650
1105,3.713,18.300
1105,6.595,13.550
1105,8.306,17.399
1105,4.588,5.186
1105,4.217,4.313
1105,3.185,4.290
1105,5.062,-3.449
1105,6.865,13.965
1105,3.904,4.917
1105,2.447,6.789
1105,3.886,-4.002
1105,3.147,-4.126
1105,7.767,-2.385
1105,6.596,-4.042
1105,4.999,-4.237
1105,3.266,-4.936
1105,-1.301,0.079
1105,-1.955,18.960
1110,1.396,19.858
1110,-1.088,16.712
1110,3.466,3.348
1110,5.212,8.015
1110,-2.208,3.098
1110,3.763,18.794
1110,4.582,5.181
1110,4.224,4.302
1110,1.002,25.961
1110,8.309,17.450
1110,7.188,11.048
1110,4.649,18.684
1110,3.252,4.284
1110,6.188,14.100
1110,6.961,-2.098
1110,5.376,16.578
1110,3.102,23.542
1110,6.528,14.694
1110,4.080,4.909
1110,2.457,6.781
1110,3.662,5.035
1110,6.150,16.673
1110,3.711,-4.672
1110,2.210,-6.262
1110,6.188,-4.729
1110,2.523,-5.265
1110,5.018,-4.469
1110,5.212,-3.813
1110,2.868,-4.769
1110,-1.120,0.005
1110,-1.900,18.308
1115,-2.948,9.561
1115,3.476,3.351
1115,-0.978,16.045
1115,4.582,5.190
1115,5.209,8.032
1115,0.941,26.646
1115,8.289,17.503
1115,3.632,5.092
1115,4.227,4.322
1115,-2.213,3.107
1115,3.209,4.319
1115,6.564,11.655
1115,4.584,19.161
1115,3.781,19.231
1115,6.717,-2.689
1115,5.830,14.756
1115,2.455,6.779
1115,1.665,19.325
1115,3.565,-5.246
1115,2.071,-5.702
1115,4.834,-4.674
1115,7.264,-3.477
1115,-0.888,0.037
1115,5.727,-5.300
1115,4.538,-3.813
1115,-1.792,17.681
1120,1.989,18.753
1120,5.217,8.027
1120,3.479,3.350
1120,4.582,5.194
1120,-2.336,9.143
1120,4.228,4.319
1120,8.286,17.505
1120,-2.205,3.098
1120,2.452,6.777
1120,5.914,12.260
1120,5.875,15.847
1120,5.540,15.262
1120,3.909,19.713
1120,4.644,19.639
1120,3.640,5.083
1120,5.661,17.738
1120,3.371,-5.681
1120,2.535,-6.475
1120,4.623,-4.940
1120,-0.705,0.050
1120,3.078,4.418
1120,6.952,-4.056
1120,5.227,-5.745
1120,1.824,-6.137
1120,4.208,-4.162
1120,-0.912,15.422
1120,-1.756,17.033
1125,-1.283,17.758
1125,-2.627,9.516
1125,3.458,3.347
1125,5.220,8.027
1125,-0.852,14.765
1125,4.218,4.313
1125,5.301,12.925
1125,4.586,5.187
1125,5.519,16.454
1125,-2.219,3.107
1125,3.016,4.464
1125,5.486,18.251
1125,3.952,20.114
1125,2.313,18.243
1125,2.458,6.776
1125,4.224,-4.746
1125,1.554,-6.728
1125,8.782,4.923
1125,-0.493,-0.008
1125,4.458,-5.367
1125,6.161,-3.993
1125,3.617,5.057
1125,6.581,-4.603
1125,4.340,-6.423
1125,-1.669,16.427
1130,8.415,2.707
1130,3.451,3.339
1130,4.579,5.193
1130,4.651,13.483
1130,4.213,4.305
1130,5.222,8.031
1130,-2.216,3.107
1130,5.174,17.068
1130,4.764,16.594
1130,2.457,6.782
1130,5.254,18.940
1130,4.046,20.544
1130,8.481,5.057
1130,2.651,17.707
1130,-0.687,17.190
1130,2.137,-7.624
1130,3.890,-5.247
1130,1.771,-6.721
1130,3.694,-4.000
1130,2.969,4.397
1130,-0.378,0.023
1130,3.627,5.060
1130,4.226,-5.747
1130,-1.571,15.803
1130,-0.802,14.133
1135,7.871,2.404
1135,3.460,3.331
1135,8.299,17.495
1135,4.213,4.299
1135,5.220,8.028
1135,4.585,5.185
1135,8.718,1.186
1135,-2.202,3.099
1135,5.107,19.408
1135,4.902,17.658
1135,4.020,14.023
1135,-0.374,13.334
1135,4.445,17.233
1135,2.462,6.784
1135,-0.330,0.172
1135,2.979,17.200
1135,4.545,20.658
1135,3.637,5.051
1135,-0.271,16.780
1135,3.170,4.984
1135,3.167,-6.211
1135,2.986,4.340
1135,1.930,-8.074
1135,8.263,5.295
1135,1.713,-7.187
1135,1.241,-7.699
1135,-1.560,15.200
1140,7.486,1.914
1140,8.190,0.584
1140,4.207,4.283
1140,4.583,5.189
1140,3.468,3.337
1140,-2.208,8.782
1140,3.272,16.640
1140,5.216,8.027
1140,-2.210,3.094
1140,3.637,5.045
1140,-0.293,0.256
1140,2.461,6.789
1140,3.669,14.169
1140,4.894,19.838
1140,0.187,16.293
1140,3.663,-6.863
1140,2.480,-7.739
1140,2.811,-6.114
1140,1.532,-7.728
1140,7.993,5.524
1140,2.997,4.336
1140,7.967,1.771
1140,1.143,-8.080
1140,-1.449,14.630
1140,-0.607,12.987
1145,6.961,1.378
1145,7.761,0.013
1145,0.693,15.776
1145,3.472,3.343
1145,3.580,16.145
1145,4.181,4.290
1145,-0.211,0.304
1145,4.580,5.194
1145,7.696,5.748
1145,-2.511,9.154
1145,5.375,20.982
1145,3.639,5.049
1145,-2.212,3.100
1145,3.750,18.426
1145,7.546,4.861
1145,2.467,6.791
1145,4.665,20.239
1145,2.768,15.432
1145,5.215,8.007
1145,-0.243,12.199
1145,3.006,-6.749
1145,2.476,-6.747
1145,7.430,1.340
1145,2.991,4.344
1145,-1.394,14.054
1150,3.930,15.568
1150,8.374,-1.046
1150,1.206,15.263
1150,7.274,-0.438
1150,3.483,3.360
1150,4.154,4.248
1150,7.496,6.078
1150,5.206,8.012
1150,-2.218,3.092
1150,-0.132,0.356
1150,2.259,16.045
1150,2.466,6.795
1150,4.580,5.194
1150,3.642,5.051
1150,-0.224,11.743
1150,6.512,0.898
1150,2.120,-7.361
1150,4.703,-7.285
1150,2.634,-7.532
1150,3.038,4.367
1150,-1.315,13.481
1155,4.287,15.044
1155,5.993,0.201
1155,7.820,-1.522
1155,1.750,14.849
1155,7.288,6.468
1155,-2.925,9.369
1155,6.890,-0.963
1155,3.505,3.389
1155,5.200,8.007
1155,5.295,21.111
1155,8.306,17.471
1155,4.539,21.265
1155,3.741,21.092
1155,-0.163,0.361
1155,-2.240,3.106
1155,3.562,19.931
1155,-0.133,11.102
1155,1.643,16.684
1155,2.474,6.785
1155,3.920,5.041
1155,3.633,5.049
1155,-0.088,11.217
1155,3.012,4.331
1155,4.596,5.194
1155,1.915,-7.916
1155,4.034,4.228
1155,-1.285,12.872
1160,4.645,14.431
1160,7.136,6.868
1160,2.356,14.337
1160,1.197,22.721
1160,7.312,-2.066
1160,4.578,5.189
1160,5.187,8.017
1160,6.568,-1.517
1160,-0.106,10.960
1160,-0.229,0.369
1160,4.134,4.167
1160,5.317,21.048
1160,-2.237,3.099
1160,4.523,21.171
1160,2.950,20.156
1160,1.047,17.345
1160,3.517,3.397
1160,2.456,6.786
1160,3.642,5.032
1160,3.000,4.332
1160,5.511,-0.379
1165,-0.255,0.320
1165,5.027,13.935
1165,4.192,4.193
1165,7.124,7.328
1165,-1.170,11.834
1165,6.305,-2.170
1165,4.589,5.187
1165,1.332,22.120
1165,5.184,8.012
1165,3.518,3.349
1165,3.023,13.682
1165,-0.168,10.816
1165,-2.232,3.095
1165,5.076,-1.011
1165,2.616,20.626
1165,4.538,20.980
1165,3.108,21.215
1165,2.461,6.781
1165,3.622,5.048
1165,2.981,4.355
1165,6.810,-2.615
1165,5.861,-1.096
1170,5.363,13.433
1170,4.213,4.244
1170,-0.245,0.341
1170,4.584,5.188
1170,3.489,3.336
1170,7.041,7.804
1170,3.611,5.050
1170,-0.338,10.783
1170,-2.477,8.905
1170,5.198,8.004
1170,-2.228,3.075
1170,-0.223,19.147
1170,6.082,-2.877
1170,1.470,21.571
1170,2.390,21.232
1170,2.800,21.683
1170,3.157,4.939
1170,3.508,13.498
1170,2.992,4.325
1170,2.432,6.788
1170,5.450,-1.784
1175,5.753,12.918
1175,4.197,4.279
1175,-0.241,0.328
1175,3.644,5.049
1175,7.001,8.294
1175,3.481,3.332
1175,5.193,7.986
1175,4.588,5.184
1175,-2.238,3.077
1175,4.040,13.162
1175,-0.334,10.457
1175,5.150,-2.394
1175,2.095,21.847
1175,4.601,-2.058
1175,1.647,21.060
1175,2.453,6.771
1175,4.409,21.032
1175,-1.146,10.530
1175,3.008,4.317
1175,5.877,-3.422
1175,6.077,-3.946
1180,6.101,12.432
1180,5.111,7.904
1180,8.712,2.440
1180,1.860,20.530
1180,4.200,4.284
1180,-2.237,3.044
1180,6.975,8.754
1180,8.319,17.473
1180,3.630,5.071
1180,4.608,12.750
1180,3.474,3.329
1180,4.581,5.195
1180,-0.240,0.323
1180,4.884,-3.061
1180,2.453,6.766
1180,-0.291,10.298
1180,2.015,22.200
1180,4.051,-3.155
1180,-0.922,10.336
1180,3.011,4.321
1180,5.512,-4.934
1180,5.649,-4.058
1185,5.008,7.800
1185,8.237,2.115
1185,5.168,12.370
1185,4.583,5.189
1185,-2.235,2.989
1185,2.142,20.052
1185,6.988,9.221
1185,3.487,3.341
1185,-0.226,0.343
1185,8.318,17.463
1185,4.149,4.287
1185,2.451,6.774
1185,4.489,21.051
1185,1.811,24.465
1185,6.513,11.921
1185,-0.303,9.855
1185,3.857,-3.634
1185,-1.025,9.833
1185,4.575,-3.838
1185,5.361,-4.663
1185,2.978,4.363
1185,3.644,5.079
1190,4.937,7.749
1190,5.760,-1.453
1190,-2.241,2.947
1190,2.435,19.544
1190,4.594,5.179
1190,8.305,13.556
1190,3.487,3.345
1190,8.206,0.973
1190,4.197,4.315
1190,5.718,11.987
1190,-0.234,0.338
1190,-2.475,8.838
1190,2.454,6.779
1190,7.017,9.657
1190,3.653,5.079
1190,4.466,21.087
1190,1.663,24.826
1190,7.675,1.701
1190,6.894,11.472
1190,-0.311,9.360
1190,3.579,-4.403
1190,3.008,4.332
1190,4.298,-4.577
1190,-0.970,9.336
1190,5.126,-5.341
1195,7.286,1.327
1195,4.947,7.736
1195,-0.938,8.765
1195,7.377,11.115
1195,-2.763,9.795
1195,-2.256,2.947
1195,7.601,14.404
1195,4.215,4.359
1195,4.584,5.177
1195,3.487,3.354
1195,8.312,17.489
1195,6.836,10.028
1195,-2.688,9.097
1195,7.749,0.705
1195,3.670,5.080
1195,2.473,6.771
1195,-0.253,0.296
1195,2.806,19.039
1195,6.287,11.706
1195,-0.117,8.817
1195,3.345,-5.131
1195,4.776,-6.245
1195,3.010,4.363
1195,4.028,-5.309
1200,7.869,10.766
1200,-0.796,8.185
1200,-2.266,2.960
1200,4.983,7.764
1200,-2.648,9.461
1200,-0.055,8.162
1200,4.574,5.192
1200,3.475,3.344
1200,6.850,0.760
1200,4.202,4.332
1200,3.102,18.531
1200,6.687,10.417
1200,-0.260,0.317
1200,8.333,17.458
1200,7.110,15.184
1200,2.480,6.765
1200,7.234,0.280
1200,4.809,20.757
1200,3.631,5.099
1200,6.862,11.413
1200,3.756,-5.851
1200,3.068,-5.777
1200,4.573,-6.660
1200,3.004,4.341
1205,-0.689,7.582
1205,0.051,7.505
1205,3.375,18.118
1205,5.024,7.765
1205,6.527,10.774
1205,-2.246,2.988
1205,3.483,3.346
1205,6.864,-0.250
1205,8.418,10.426
1205,4.231,4.328
1205,7.449,11.219
1205,6.437,0.195
1205,6.652,15.980
1205,3.658,5.105
1205,-0.275,0.381
1205,2.467,6.775
1205,0.636,25.416
1205,4.363,20.981
1205,4.576,5.227
1205,2.822,-6.663
1205,4.363,-7.173
1205,8.497,12.090
1205,2.990,4.341
1205,3.413,-6.783
1210,-0.612,6.950
1210,0.170,6.779
1210,6.339,11.129
1210,5.027,7.742
1210,3.649,17.583
1210,3.471,3.346
1210,6.160,16.698
1210,8.033,11.001
1210,6.475,-0.824
1210,4.267,4.368
1210,-1.851,8.077
1210,-2.228,3.095
1210,4.582,5.190
1210,-0.283,0.364
1210,2.468,6.777
1210,8.314,17.463
1210,4.090,4.957
1210,8.153,12.604
1210,8.312,-2.848
1210,3.140,-7.299
1210,5.874,-0.417
1210,2.571,-7.449
1210,2.996,4.386
1215,0.293,6.084
1215,7.800,13.087
1215,-0.519,6.390
1215,3.935,17.153
1215,5.026,7.733
1215,6.237,11.491
1215,4.225,4.324
1215,4.586,5.190
1215,-2.190,3.096
1215,6.223,-1.396
1215,3.509,3.352
1215,3.651,5.088
1215,2.462,6.777
1215,-0.283,0.336
1215,5.663,17.457
1215,8.246,12.738
1215,4.294,20.943
1215,8.382,-2.710
1215,2.410,-7.869
1215,5.619,-0.823
1215,3.326,4.261
1220,4.237,16.688
1220,7.552,13.754
1220,0.514,5.464
1220,-0.468,5.690
1220,5.010,7.755
1220,4.229,4.308
1220,3.494,3.370
1220,6.022,11.753
1220,5.910,-1.951
1220,4.590,5.182
1220,8.003,13.710
1220,8.510,14.339
1220,-2.141,3.026
1220,2.466,6.775
1220,-0.306,0.292
1220,3.652,5.078
1220,4.366,20.904
1220,3.104,-7.262
1220,8.389,-2.430
1220,2.991,4.333
1220,5.245,-1.388
1225,-0.388,5.042
1225,0.567,4.668
1225,4.234,4.312
1225,4.509,16.229
1225,5.002,7.773
1225,3.649,5.064
1225,5.770,11.965
1225,7.162,14.287
1225,3.478,3.333
1225,8.225,14.856
1225,4.590,5.196
1225,5.609,-2.554
1225,7.714,14.243
1225,-2.190,3.017
1225,2.452,6.782
1225,-0.344,0.299
1225,4.378,20.892
1225,2.992,4.342
1225,8.453,-2.387
1225,4.910,-2.028
1230,-0.347,4.393
1230,0.740,3.945
1230,7.925,15.424
1230,3.642,5.053
1230,5.004,7.777
1230,4.251,4.311
1230,6.802,14.848
1230,3.482,3.331
1230,4.590,5.193
1230,5.252,-3.131
1230,7.412,14.800
1230,5.558,12.169
1230,-2.212,3.018
1230,2.447,6.780
1230,-0.305,0.309
1230,4.149,19.625
1230,3.032,4.378
1230,4.584,-2.683
1235,0.877,3.188
1235,-0.187,3.783
1235,5.295,15.150
1235,5.007,7.780
1235,7.563,16.013
1235,4.216,4.306
1235,5.316,12.253
1235,3.472,3.342
1235,3.626,5.064
1235,6.421,15.382
1235,4.591,5.180
1235,7.075,15.337
1235,-2.218,3.007
1235,1.319,21.734
1235,2.454,6.778
1235,-0.288,0.309
1235,3.034,4.372
1235,4.977,-3.779
1235,4.287,-3.385
1240,7.200,16.639
1240,1.601,21.093
1240,1.058,2.453
1240,5.002,7.782
1240,0.047,3.179
1240,3.465,3.341
1240,5.674,14.838
1240,-0.111,0.269
1240,4.585,5.196
1240,4.213,4.268
1240,6.178,15.984
1240,5.018,12.367
1240,-2.541,3.269
1240,2.460,6.774
1240,3.199,21.127
1240,3.631,5.044
1240,4.741,-4.426
1240,2.996,4.320
1240,8.459,-2.415
1240,4.013,-4.012
1245,1.185,1.699
1245,6.067,14.313
1245,4.229,4.309
1245,5.011,7.781
1245,3.638,5.038
1245,4.587,5.186
1245,3.478,3.348
1245,6.755,17.155
1245,8.335,17.453
1245,-0.287,0.315
1245,4.777,12.409
1245,6.303,16.483
1245,4.424,21.105
1245,1.836,20.411
1245,2.473,6.768
1245,3.607,5.176
1245,4.517,-5.098
1245,2.995,4.327
1245,3.816,-4.644
1245,0.332,2.565
1250,2.123,19.727
1250,3.633,5.037
1250,1.301,0.979
1250,5.018,7.777
1250,4.497,12.546
1250,6.528,13.819
1250,4.267,4.357
1250,3.475,3.342
1250,4.588,5.188
1250,6.394,17.645
1250,8.335,17.455
1250,5.456,17.171
1250,4.438,21.020
1250,-2.239,3.021
1250,-0.323,0.300
1250,2.469,6.771
1250,3.526,-5.317
1250,4.212,-5.698
1250,0.557,1.921
1250,2.993,4.330
1255,1.420,0.232
1255,3.619,5.050
1255,6.961,13.288
1255,4.269,4.361
1255,5.017,7.775
1255,4.593,5.192
1255,4.198,12.544
1255,1.780,23.500
1255,3.473,3.341
1255,0.673,1.244
1255,8.349,17.482
1255,5.698,17.538
1255,5.067,17.645
1255,-1.647,21.715
1255,-0.347,0.333
1255,2.435,19.039
1255,2.462,6.773
1255,4.000,-6.415
1255,3.032,4.331
1255,3.397,-5.940
1255,-2.166,3.017
1260,1.486,-0.511
1260,4.237,4.325
1260,7.354,12.743
1260,4.588,5.193
1260,5.009,7.780
1260,0.791,0.578
1260,3.486,3.334
1260,3.617,5.079
1260,4.675,18.177
1260,5.291,18.076
1260,3.978,12.593
1260,-1.244,21.416
1260,8.263,17.667
1260,5.663,18.715
1260,-0.339,0.326
1260,2.477,6.764
1260,2.746,18.436
1260,0.822,0.615
1260,4.389,20.853
1260,3.312,-8.854
1260,3.021,4.342
1260,2.931,-6.796
1260,-2.179,3.007
1265,7.700,12.147
1265,3.053,17.784
1265,0.820,-0.151
1265,-0.867,21.079
1265,5.013,7.778
1265,3.546,3.310
1265,4.587,5.190
1265,8.248,2.514
1265,4.260,18.636
1265,4.866,18.561
1265,3.758,12.721
1265,2.459,6.775
1265,-2.214,3.006
1265,5.283,19.117
1265,4.180,4.277
1265,-0.334,0.286
1265,8.415,12.778
1265,3.655,5.127
1265,1.591,-1.277
1265,4.361,20.881
1265,3.433,-7.701
1265,3.004,4.344
1265,2.702,-7.456
1270,3.384,17.140
1270,3.556,3.195
1270,8.118,11.648
1270,4.152,4.288
1270,3.803,19.105
1270,4.587,5.187
1270,8.996,6.938
1270,7.861,2.033
1270,4.501,18.963
1270,5.014,7.779
1270,-2.151,3.014
1270,4.843,19.588
1270,2.462,6.772
1270,-0.326,0.323
1270,-0.506,20.711
1270,7.840,13.163
1270,3.555,12.760
1270,3.698,5.175
1270,0.788,-0.891
1270,1.619,-2.023
1270,2.992,4.335
1270,2.477,-7.849
1275,5.006,7.780
1275,3.517,2.971
1275,4.197,4.295
1275,7.354,13.659
1275,3.716,16.530
1275,7.557,1.548
1275,2.471,6.765
1275,4.586,5.192
1275,-2.571,8.942
1275,-0.185,20.139
1275,8.488,11.104
1275,4.325,20.025
1275,3.347,19.568
1275,4.049,19.458
1275,-2.148,3.002
1275,-0.319,0.312
1275,3.359,12.747
1275,3.901,4.449
1275,3.029,4.372
1275,3.680,5.185
1275,1.675,-2.769
1275,0.680,-1.644
1280,7.352,1.028
1280,3.626,5.143
1280,4.072,15.982
1280,0.107,19.886
1280,4.230,4.358
1280,5.005,7.778
1280,3.522,2.871
1280,6.856,14.169
1280,4.581,5.203
1280,-2.545,9.483
1280,-2.783,9.243
1280,3.004,4.370
1280,-2.141,3.002
1280,2.934,20.243
1280,3.927,20.450
1280,2.457,6.767
1280,-0.332,0.317
1280,3.211,12.677
1280,8.466,12.728
1280,1.637,-3.538
1280,0.604,-2.379
1285,7.187,0.411
1285,4.221,4.356
1285,4.448,15.362
1285,3.590,2.968
1285,5.002,7.772
1285,-2.714,9.730
1285,6.447,14.706
1285,4.590,5.183
1285,2.608,20.566
1285,-2.179,2.977
1285,7.951,13.214
1285,-0.338,0.281
1285,3.333,20.435
1285,3.593,5.101
1285,2.456,6.766
1285,4.212,20.845
